genre|art_pop,genre|asian_american_hip_hop,genre|atl_hip_hop,genre|barbadian_pop,genre|big_room,genre|brostep,genre|canadian_latin,genre|canadian_pop,genre|candy_pop,genre|chicago_bop,genre|chicago_rap,genre|colombian_pop,genre|complextro,genre|contemporary_r,genre|dance_pop,genre|dirty_south_rap,genre|dutch_edm,genre|east_coast_hip_hop,genre|edm,genre|electro_house,genre|electronic_trap,genre|electropop,genre|electropowerpop,genre|eurodance,genre|europop,genre|g_funk,genre|gangster_rap,genre|german_techno,genre|grime,genre|hip_hop,genre|hip_pop,genre|house,genre|latin,genre|latin_pop,genre|mexican_pop,genre|miami_hip_hop,genre|modern_rock,genre|neo_mellow,genre|neo_soul,genre|ohio_hip_hop,genre|old_school_atlanta_hip_hop,genre|pop,genre|pop_dance,genre|pop_punk,genre|pop_rap,genre|pop_rock,genre|post,genre|progressive_electro_house,genre|progressive_house,genre|puerto_rican_pop,genre|rap,genre|slap_house,genre|south_carolina_hip_hop,genre|southern_hip_hop,genre|swedish_electropop,genre|swedish_pop,genre|teen_pop,genre|trance,genre|trap,genre|tropical_house,genre|uk_dance,genre|urban_contemporary,genre|viral_rap,genre|west_coast_rap,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,popularity,subject|high,subject|low,subject|medium,polar|Negative,polar|Neutral,polar|Positive,key|0,key|1,key|2,key|3,key|4,key|5,key|6,key|7,key|8,key|9,key|10,key|11,mode|0,mode|1,id
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.3688814012095626,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12387755102040816,0.08364030335861322,0.16440930684143004,0.01172859450726979,0.08032151309490607,0.0,0.035299455535390205,0.08016614745586709,0.08632660757204713,0.041379310344827586,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6OcCk1dbAb7XNHsC098oEM
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.8304674231173051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.5570671944576371,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426530612244898,0.1475622968580715,0.17474253614896496,0.01919224555735057,0.008147434109551282,6.7170626349892e-07,0.06070780399274048,0.0735202492211838,0.11085284349315537,0.06206896551724146,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2qT1uLXPVPzGgFOx4jtEuo
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.24008335911851084,0.0,0.0,0.0,0.36172682810311807,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.45161866722073424,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.36172682810311807,0.0,0.2692664861881133,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883571361654134,0.5033708950250892,0.0,0.0,0.0,0.16816326530612247,0.17984832069339113,0.18918825201983427,0.04071082390953151,0.0015416709481798267,2.8509719222462203e-05,0.06274954627949184,0.16635514018691588,0.11174971262931682,0.11724137931034484,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4cG7HUWYHBV6R6tHn1gxrl
0.7285631554402819,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033102836542666,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.3243646561694229,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15612244897959185,0.07388949079089924,0.14413121120704606,0.023037156704361877,0.06951578940500831,0.11339092872570194,0.019419237749546278,0.11505711318795431,0.07725250909817856,0.06206896551724146,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,38GBNKZUhfBkk3oNlWzRYd
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.6501287840326053,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11204081632653062,0.13456121343445288,0.1611290266652797,0.016252019386106625,0.09316605257535056,0.0,0.015993647912885663,0.059605399792315675,0.11026674360174285,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6bLU8e0LGyztE9iD5DWBQ1
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3491829530307515,0.0,0,0.0,0.0,0.0,0.0,0.0,0.424013973202802,0.0,0.0,0.0,0.0,0.0,0.14,0.11462621885157098,0.14407573078123379,0.06171243941841681,0.037710263072479086,0.0,0.01987295825771325,0.038629283489096576,0.1351891648758059,0.02758620689655178,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,4guBZjUyrGoHsTahO3IHdj
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.31928566994750235,0.0,0.0,0.0,0.0,0.0,0.0,0.3983562285374714,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.2141728470462334,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11265306122448981,0.13651137594799567,0.1697631679323139,0.017705977382875607,1.088727632151962e-05,0.0,0.026451905626134305,0.11879543094496364,0.07267002576113477,0.041379310344827586,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,16nCYYc1lCxCyvaR1lgo0i
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.5786433515644762,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11224489795918369,0.1226435536294691,0.175470716737751,0.026849757673667207,0.02690453938258134,5.572354211663067e-07,0.015676043557168784,0.11277258566978195,0.07618026433559444,0.08965517241379316,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,5J7teKIJGtqVypgYI6sqXj
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.8037787688212509,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5949283072708796,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10979591836734695,0.12567713976164682,0.1711848538437533,0.1369951534733441,0.06278769729620405,0.0,0.04233212341197823,0.14205607476635515,0.1528375867223386,0.02758620689655178,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1jzIJcHCXneHw7ojC6LXiF
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11857142857142858,0.08862405200433371,0.16557439578348765,0.00865912762520194,0.15698098681946368,5.939524838012959e-06,0.019192377495462796,0.06998961578400831,0.07462550942984748,0.01379310344827589,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7vF3xkCMvZjAe2nTWY0uQZ
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.3325233831429387,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.390644815725557,0.0,0.0,0.0,0,0.0,0.24612191953182672,0.0,0,0.4444182029566541,0.0,0.0,0.0,0.0,0.2988666316244813,0.0,0.0,0.0,0.0,0.0,0.15775510204081633,0.12806067172264354,0.176406948923333,0.06332794830371567,0.0003877012107303691,0.0,0.02418330308529946,0.026998961578400833,0.1391192145352773,0.01379310344827589,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5qyZ6LcHvBiIHLaoED8K4g
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.8037787688212509,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5949283072708796,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685714285714286,0.11852654387865656,0.15578210062762235,0.025880452342487887,0.001788367658835983,0.0,0.02327586206896552,0.08951194184839045,0.11001867341514503,0.02758620689655178,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,4f8Mh5wuWHOsfXtzjrJB3t
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963265306122449,0.19609967497291445,0.18499947987100807,0.01831987075928918,0.0014540018691863168,0.0,0.01896551724137931,0.09428868120456907,0.1272818140927492,0.00689655172413799,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,03kCiUPjdAV9ur9ugm8PQT
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.22299270253761014,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136530612244898,0.11267605633802819,0.1575921495197476,0.01896607431340873,0.16452460524448664,0.00018876889848812095,0.06683303085299457,0.10134994807892005,0.09096088578321575,0.01379310344827589,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4wONXG4GqWSscEyZlx300W
0.0,0,0.0,0,0.0,0.0,0,0.3786624943088872,0.6273378250914748,0,0.0,0.0,0.0,0,0.28223566684829443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.1893201668487982,0.0,0.0,0.0,0.0,0.41687100606561245,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.41687100606561245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020408163265307,0.16468039003250273,0.1825444710288152,0.022584814216478195,0.0007689597635626103,0.0,0.07545372050816697,0.1536863966770509,0.15447321432628047,0.04827586206896557,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,4bNa2MHnPB7zckROAHh8mR
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14551020408163265,0.09490790899241604,0.15261278130309652,0.027915993537964465,0.12354440785449705,2.9157667386609067e-06,0.06343012704174229,0.017133956386292833,0.07679998546108797,0.02758620689655178,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,3oGbHF3Kdwf3AsRCbBjUxu
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.27862299184759554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.18689682949551312,0.41979340612225263,0.0,0.0,0.0,0.4115349708332584,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4115349708332584,0.0,0.0,0.4506985722836328,0.0,0.0,0.0,0.0,0.14224489795918369,0.1410617551462622,0.192953985921842,0.03780290791599355,0.007576565688198192,0.0,0.0250907441016334,0.1252336448598131,0.08735432691652394,0.08965517241379316,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2BgEsaKNfHUdlh97KmvFyo
0.7285631554402819,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033102836542666,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.3243646561694229,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10734693877551021,0.06543878656554714,0.154048337320989,0.08109854604200324,0.1431170394437458,0.0016889848812095033,0.0073049001814882025,0.10841121495327102,0.06812025497616982,0.04827586206896557,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,4191RXFPa7Ge9XkA4cWlna
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13020408163265307,0.1096424702058505,0.1543673497694095,0.010177705977382878,0.09214664468007717,8.96328293736501e-05,0.009777676950998189,0.0660436137071651,0.08098537476317476,0.01379310344827589,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3K07bGe8iljQ3mOKArHLDo
0.0,0,0.5463006570059792,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.30429027926120095,0.0,0,0.0,0.0,0.0,0.0,0.0,0.36950065630829726,0.0,0.0,0.0,0.0,0.0,0.1536734693877551,0.14171180931744315,0.17538056104580604,0.09176090468497577,0.013794953849365764,0.0,0.03779491833030854,0.18400830737279336,0.11999600179919037,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6wWaVoUOzLQJHd3bWAUpdZ
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07183673469387755,0.10660888407367282,0.16620548562710222,0.0108562197092084,0.14862184207822202,1.5226781857451404e-06,0.018284936479128856,0.09927310488058151,0.06642828908809217,0.00689655172413799,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4fFIpQ8eswym0U7movpzQR
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.5583928773018637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.37456298092470586,0.0,0.0,0.6262678452000648,0.0,0.0,0.0,0,0.0,0.39457388911053387,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17081632653061227,0.11202600216684724,0.17325149970526027,0.05395799676898225,0.03465203938665897,0.0,0.006941923774954628,0.04340602284527518,0.11081740489506996,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,74cVJfmK18rhWnscIpGXjt
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.30471777820784063,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15551020408163266,0.12394366197183099,0.17620583237976353,0.035541195476575124,0.023234670959597196,0.0,0.00015880217785843934,0.17590861889927312,0.15266493714192253,0.02758620689655178,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,7yNf9YjeO5JXUE3JEBgnYc
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3489461054189195,0.41494163495660474,0.48558552961454104,0.28895610801663146,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3489461054189195,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10938775510204082,0.18353196099674973,0.19199694857658034,0.02006462035541196,0.01512018411322115,0.0,0.01322595281306715,0.06936656282450675,0.12733996974088932,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3OaunNUlXXs5e2PXtNAzzG
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.8037787688212509,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5949283072708796,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510204081632654,0.14236186348862404,0.1553590623808038,0.057512116316639744,0.11722407890380214,0.0,0.10653357531760438,0.10488058151609554,0.07230200955024785,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1nXZnTALNXiPlvXotqHm66
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.22299270253761014,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11857142857142858,0.03575297941495125,0.15955476958285658,0.01063004846526656,0.1794079605154779,0.0,0.018284936479128856,0.07248182762201454,0.11846214657949378,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,79qxwHypONUt3AFq0WPpT9
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17448979591836736,0.0933911159263272,0.16123998751690422,0.011857835218093702,0.04423447360222867,3.822894168466522e-06,0.07273139745916515,0.1798546209761163,0.09353154716741104,0.07586206896551727,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7BoobGhD4x5K96Me0hqC8Q
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12061224489795919,0.16966413867822316,0.1801657477721142,0.011825525040387724,0.03424427622854962,1.8747300215982723e-06,0.026225045372050816,0.06355140186915888,0.10724628462646356,0.00689655172413799,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0Al3wN3keprGTSgG8NBwjr
0.0,0,0.40569177253525707,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.30529834717040544,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2259709212785623,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2743972101959476,0.0,0.0,0.0,0.5507513124736695,0.0,0.17897959183673473,0.1267605633802817,0.16993654426297725,0.09789983844911149,0.007698894635630997,0.0,0.05367513611615246,0.10051921079958465,0.12358983911785151,0.01379310344827589,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,6og219WwSl2pU7oXyXfRMe
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.6770634166814182,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08448979591836736,0.08320693391115926,0.1572870071777801,0.008109854604200325,0.020380328852831753,0.038660907127429804,0.02372958257713249,0.040706126687435104,0.14530733897019069,0.04827586206896557,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,01TnVDiet1DFTsyWKUKovl
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5384936454808013,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11029252437703144,0.1783071535074032,0.015928917609046852,0.00855519726766063,0.0,0.009323956442831216,0.15036344755970923,0.10911635218697041,0.041379310344827586,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6ap9lSRJ0iLriGLqoJ44cq
